-1349579,	2.91807
-120018,	2.9181
656622879,	2.91812
-17130,	2.91814
-14052,	2.91816
-4963028,	2.91819
-1676233,	2.91821
-4690380,	2.91823
-4953306,	2.91825
-26598,	2.91828
-1890276,	2.9183
604114986,	2.91832
-2505,	2.91834
-31687,	2.91837
-21203,	2.91839
-23521,	2.91841
-24804,	2.91844
-17113,	2.91846
-1370148809,	2.91848
1043279933,	2.9185
-25804,	2.91853
-23259,	2.91855
-829666,	2.91857
-18139,	2.91859
-749641419,	2.91862
739595071,	2.91864
-13510,	2.91866
-7781076,	2.91868
929193505,	2.91871
-5545180,	2.91873
-7118,	2.91875
-4545,	2.91878
-7361,	2.9188
375004979,	2.91882
-25051,	2.91884
206113316,	2.91887
393683504,	2.91889
-777665,	2.91891
-25277,	2.91893
-15047,	2.91896
-7126,	2.91898
-7644,	2.919
-31187,	2.91902
1315057469,	2.91905
-12219,	2.91907
-13761,	2.91909
-7120,	2.91912
-7535833,	2.91914
-7113685,	2.91916
85420346,	2.91918
-833785018,	2.91921
-12476,	2.91923
-1957413833,	2.91925
-2989270,	2.91927
-7453910,	2.9193
-1506134729,	2.91932
-25531,	2.91934
-31416,	2.91937
-32707,	2.91939
-9682,	2.91941
-8113878,	2.91943
-205,	2.91946
-32445,	2.91948
-17590,	2.9195
1681671235,	2.91952
-3661260,	2.91955
2049335339,	2.91957
-1821626319,	2.91959
-1136824000,	2.91961
1733188683,	2.91964
-6348472,	2.91966
-7879,	2.91968
-11987,	2.91971
1679172655,	2.91973
-12996,	2.91975
1514763594,	2.91977
-15285,	2.9198
-20929,	2.91982
-5216719,	2.91984
-3858130,	2.91986
-1974206407,	2.91989
643707464,	2.91991
-3763,	2.91993
-6087867,	2.91995
-7115,	2.91998
-6466258,	2.92
-8293067,	2.92002
-9660,	2.92005
-30130,	2.92007
-16311,	2.92009
-2246,	2.92011
-13265,	2.92014
-29134,	2.92016
-13504,	2.92018
-28339,	2.9202
141115981,	2.92023
-935118528,	2.92025
-1099730126,	2.92027
-26064,	2.92029
-902599364,	2.92032
1395271755,	2.92034
778722639,	2.92036
-7258555,	2.92039
-1340205002,	2.92041
-12497,	2.92043
-899339208,	2.92045
-29113,	2.92048
-5809,	2.9205
-25527,	2.92052
-261853638,	2.92054
-178896,	2.92057
-1219793100,	2.92059
-1238205,	2.92061
-8626,	2.92063
-3764,	2.92066
-7399873,	2.92068
-2767,	2.9207
-29647,	2.92073
-7916226,	2.92075
-4697268,	2.92077
-2994,	2.92079
-23229,	2.92082
-18892,	2.92084
-15313,	2.92086
-7780295,	2.92088
-32696,	2.92091
-1406832305,	2.92093
-20409,	2.92095
-834504,	2.92098
-161269713,	2.921
-16844,	2.92102
-19133,	2.92104
-1487251890,	2.92107
-11958,	2.92109
-1604499652,	2.92111
-5073,	2.92113
-2768,	2.92116
-961730,	2.92118
-20149,	2.9212
-18868,	2.92122
537286208,	2.92125
-15567,	2.92127
224539694,	2.92129
-14280,	2.92132
-20409,	2.92134
-1760179,	2.92136
-7863228,	2.92138
-31948,	2.92141
-22228,	2.92143
441351987,	2.92145
-26046,	2.92147
-181,	2.9215
-5306,	2.92152
-10441,	2.92154
-949525716,	2.92156
-9426,	2.92159
-12740,	2.92161
-571063,	2.92163
-20152,	2.92166
-6267333,	2.92168
-970043603,	2.9217
-8246229,	2.92172
-19146,	2.92175
-6805691,	2.92177
-6286519,	2.92179
-21698,	2.92181
1229077551,	2.92184
-21976,	2.92186
-16848,	2.92188
-10177,	2.9219
-5561,	2.92193
1447908673,	2.92195
-8399,	2.92197
-969904345,	2.922
-5156821,	2.92202
-19143,	2.92204
-496488379,	2.92206
-958,	2.92209
-9676,	2.92211
-6589913,	2.92213
-15578,	2.92215
-614193869,	2.92218
-704,	2.9222
-6990013,	2.92222
-15561,	2.92224
-29144,	2.92227
-6007261,	2.92229
-27348,	2.92231
-30405,	2.92234
-1428414,	2.92236
-7196870,	2.92238
-32726,	2.9224
-7262431,	2.92243
-1792380378,	2.92245
-8313547,	2.92247
-31937,	2.92249
-17605,	2.92252
-4564,	2.92254
-2141920,	2.92256
-27781087,	2.92259
1148597550,	2.92261
-4828869,	2.92263
-6810308,	2.92265
-1153207249,	2.92268
-24288,	2.9227
-11748,	2.92272
-2041764313,	2.92274
-12747,	2.92277
-1341389765,	2.92279
-23503,	2.92281
-7135,	2.92283
-13031,	2.92286
-1203542752,	2.92288
1007174447,	2.9229
-1844679880,	2.92293
-549643725,	2.92295
-13789,	2.92297
-911080,	2.92299
-921217510,	2.92302
1159990824,	2.92304
-438732,	2.92306
-1877246925,	2.92308
-4315,	2.92311
-23017,	2.92313
-716027371,	2.92315
-26080,	2.92317
-11218,	2.9232
-30670,	2.92322
-6105,	2.92324
1985036824,	2.92327
1613724177,	2.92329
1008556057,	2.92331
-1187234776,	2.92333
-1042384,	2.92336
1280986665,	2.92338
-23527,	2.9234
-242,	2.92342
-21230,	2.92345
-8416,	2.92347
-5298388,	2.92349
-15831,	2.92351
-1086181,	2.92354
-11251,	2.92356
-3060,	2.92358
-6674919,	2.92361
-12762,	2.92363
-1752,	2.92365
-1165795,	2.92367
-11507,	2.9237
-955128,	2.92372
-622831,	2.92374
-8042976,	2.92376
-15066,	2.92379
-27618,	2.92381
-17906,	2.92383
-2933243,	2.92385
1949914890,	2.92388
-8168,	2.9239
-7531229,	2.92392
255272223,	2.92395
1685073936,	2.92397
-1807613,	2.92399
1365183236,	2.92401
2013790737,	2.92404
-2019,	2.92406
-27106,	2.92408
-12271,	2.9241
-9982,	2.92413
-2,	2.92415
-4712695,	2.92417
-25321,	2.9242
-20452,	2.92422
-247320557,	2.92424
-2055516413,	2.92426
-5,	2.92429
-28927,	2.92431
-547205616,	2.92433
-2795751,	2.92435
-5869,	2.92438
-3245308,	2.9244
-8,	2.92442
-6,	2.92444
-2528760,	2.92447
-28652,	2.92449
-23789,	2.92451
-1019,	2.92454
-9,	2.92456
-11,	2.92458
-1134993920,	2.9246
-32754,	2.92463
-949936878,	2.92465
-5740793,	2.92467
-9,	2.92469
-16,	2.92472
-8,	2.92474
-769103865,	2.92476
-5558001,	2.92478
-8236024,	2.92481
-8,	2.92483
-19,	2.92485
-15,	2.92488
-1,	2.9249
-9718,	2.92492
-4627192,	2.92494
-6,	2.92497
-20,	2.92499
-21,	2.92501
-9,	2.92503
-7393019,	2.92506
175788295,	2.92508
-5,	2.9251
-20,	2.92512
-26,	2.92515
-17,	2.92517
-2,	2.92519
-6140,	2.92522
-4,	2.92524
-20,	2.92526
-29,	2.92528
-24,	2.92531
-10,	2.92533
2121275649,	2.92535
-3,	2.92537
-18,	2.9254
-31,	2.92542
-30,	2.92544
-18,	2.92546
-5,	2.92549
-4,	2.92551
-17,	2.92553
-32,	2.92556
-36,	2.92558
-25,	2.9256
-11,	2.92562
-6,	2.92565
-15,	2.92567
-31,	2.92569
-39,	2.92571
-33,	2.92574
-18,	2.92576
-9,	2.92578
-14,	2.9258
-30,	2.92583
-41,	2.92585
-39,	2.92587
-26,	2.9259
-13,	2.92592
-14,	2.92594
-28,	2.92596
-42,	2.92599
-45,	2.92601
-33,	2.92603
-19,	2.92605
-15,	2.92608
-26,	2.9261
-42,	2.92612
-49,	2.92615
-41,	2.92617
-26,	2.92619
-18,	2.92621
-25,	2.92624
-40,	2.92626
-51,	2.92628
-47,	2.9263
-33,	2.92633
-22,	2.92635
-24,	2.92637
-38,	2.92639
-52,	2.92642
-53,	2.92644
-41,	2.92646
-27,	2.92649
-25,	2.92651
-36,	2.92653
-52,	2.92655
-57,	2.92658
-48,	2.9266
-33,	2.92662
-26,	2.92664
-34,	2.92667
-50,	2.92669
-60,	2.92671
-54,	2.92673
-40,	2.92676
-29,	2.92678
-33,	2.9268
-48,	2.92683
-61,	2.92685
-60,	2.92687
-47,	2.92689
-34,	2.92692
-33,	2.92694
-45,	2.92696
-60,	2.92698
-64,	2.92701
-54,	2.92703
-39,	2.92705
-34,	2.92707
-43,	2.9271
-59,	2.92712
-67,	2.92714
-60,	2.92717
-45,	2.92719
-36,	2.92721
-41,	2.92723
-56,	2.92726
-68,	2.92728
-65,	2.9273
-52,	2.92732
-39,	2.92735
-40,	2.92737
-53,	2.92739
-67,	2.92741
-70,	2.92744
-58,	2.92746
-44,	2.92748
-40,	2.92751
-50,	2.92753
-66,	2.92755
-72,	2.92757
-64,	2.9276
-49,	2.92762
-41,	2.92764
-48,	2.92766
-63,	2.92769
-74,	2.92771
-70,	2.92773
-55,	2.92776
-44,	2.92778
-46,	2.9278
-60,	2.92782
-73,	2.92785
-74,	2.92787
-61,	2.92789
-47,	2.92791
-45,	2.92794
-56,	2.92796
-71,	2.92798
-76,	2.928
-67,	2.92803
-52,	2.92805
-45,	2.92807
-53,	2.9281
-69,	2.92812
-78,	2.92814
-72,	2.92816
-57,	2.92819
-47,	2.92821
-50,	2.92823
-65,	2.92825
-77,	2.92828
-76,	2.9283
-63,	2.92832
-49,	2.92834
-48,	2.92837
-61,	2.92839
-75,	2.92841
-79,	2.92844
-68,	2.92846
-53,	2.92848
-48,	2.9285
-57,	2.92853
-72,	2.92855
-80,	2.92857
-73,	2.92859
-58,	2.92862
-48,	2.92864
-53,	2.92866
-68,	2.92868
-79,	2.92871
-77,	2.92873
-63,	2.92875
-50,	2.92878
-50,	2.9288
-64,	2.92882
-77,	2.92884
-79,	2.92887
-68,	2.92889
-53,	2.92891
-49,	2.92893
-59,	2.92896
-74,	2.92898
-80,	2.929
-72,	2.92902
-57,	2.92905
-48,	2.92907
-55,	2.92909
-70,	2.92912
-80,	2.92914
-76,	2.92916
-61,	2.92918
-49,	2.92921
-51,	2.92923
-65,	2.92925
-78,	2.92927
-78,	2.9293
-65,	2.92932
-51,	2.92934
-48,	2.92937
-59,	2.92939
-74,	2.92941
-79,	2.92943
-69,	2.92946
-54,	2.92948
-47,	2.9295
-54,	2.92952
-70,	2.92955
-78,	2.92957
-73,	2.92959
-58,	2.92961
-47,	2.92964
-50,	2.92966
-64,	2.92968
-76,	2.92971
-75,	2.92973
-61,	2.92975
-48,	2.92977
-46,	2.9298
-58,	2.92982
-73,	2.92984
-76,	2.92986
-65,	2.92989
-50,	2.92991
-44,	2.92993
-53,	2.92995
-68,	2.92998
-75,	2.93
-68,	2.93002
-52,	2.93005
-43,	2.93007
-47,	2.93009
-62,	2.93011
-73,	2.93014
-70,	2.93016
-56,	2.93018
-43,	2.9302
-43,	2.93023
-56,	2.93025
-69,	2.93027
-71,	2.93029
-59,	2.93032
-44,	2.93034
-40,	2.93036
-49,	2.93039
-64,	2.93041
-70,	2.93043
-62,	2.93045
-46,	2.93048
-37,	2.9305
-43,	2.93052
-58,	2.93054
-68,	2.93057
-64,	2.93059
-49,	2.93061
-37,	2.93063
-38,	2.93066
-52,	2.93068
-64,	2.9307
-64,	2.93073
-51,	2.93075
-37,	2.93077
-34,	2.93079
-45,	2.93082
-59,	2.93084
-64,	2.93086
-54,	2.93088
-38,	2.93091
-31,	2.93093
-38,	2.93095
-53,	2.93098
-62,	2.931
-56,	2.93102
-40,	2.93104
-29,	2.93107
-32,	2.93109
-46,	2.93111
-58,	2.93113
-56,	2.93116
-43,	2.93118
-29,	2.9312
-27,	2.93122
-39,	2.93125
-53,	2.93127
-56,	2.93129
-45,	2.93132
-29,	2.93134
-23,	2.93136
-32,	2.93138
-47,	2.93141
-54,	2.93143
-46,	2.93145
-31,	2.93147
-21,	2.9315
-25,	2.93152
-40,	2.93154
-50,	2.93156
-47,	2.93159
-33,	2.93161
-19,	2.93163
-19,	2.93166
-32,	2.93168
-45,	2.9317
-47,	2.93172
-35,	2.93175
-19,	2.93177
-15,	2.93179
-24,	2.93181
-39,	2.93184
-45,	2.93186
-36,	2.93188
-20,	2.9319
-11,	2.93193
-17,	2.93195
-32,	2.93197
-42,	2.932
-37,	2.93202
-22,	2.93204
-10,	2.93206
-11,	2.93209
-24,	2.93211
-37,	2.93213
-37,	2.93215
-24,	2.93218
-9,	2.9322
-6,	2.93222
-16,	2.93224
-31,	2.93227
-35,	2.93229
-25,	2.93231
-9,	2.93234
-2,	2.93236
-9,	2.93238
-24,	2.9324
-32,	2.93243
-26,	2.93245
-10,	2.93247
-6071039,	2.93249
-2,	2.93252
-16,	2.93254
-28,	2.93256
-26,	2.93259
-12,	2.93261
-25598,	2.93263
-6009852,	2.93265
-8,	2.93268
-22,	2.9327
-25,	2.93272
-13,	2.93274
-20478,	2.93277
-10232,	2.93279
-4166912,	2.93281
-15,	2.93283
-22,	2.93286
-14,	2.93288
-8703,	2.9329
-757,	2.93293
-23289,	2.93295
-7,	2.93297
-18,	2.93299
-15,	2.93302
-32512,	2.93304
-16883,	2.93306
-6131,	2.93308
-2992127,	2.93311
-12,	2.93313
-14,	2.93315
-1,	2.93317
-1404749298,	2.9332
-4334,	2.93322
-2994167,	2.93324
-6,	2.93327
-12,	2.93329
-3,	2.93331
-20979,	2.93333
-28906,	2.93336
-14064,	2.93338
-253182,	2.9334
-8,	2.93342
-3,	2.93345
-5804020,	2.93347
-16616,	2.93349
-1703321577,	2.93351
-6221046,	2.93354
-3,	2.93356
-3,	2.93358
-7414,	2.93361
-27623,	2.93363
-14308,	2.93365
405278226,	2.93367
-19709,	2.9337
-1,	2.93372
-435653879,	2.93374
305414937,	2.93376
-13280,	2.93379
-23271,	2.93381
-11254,	2.93383
1427071746,	2.93385
-31480,	2.93388
340662552,	2.9339
370497571,	2.93392
-2330336,	2.93395
-30958,	2.93397
-13306,	2.93399
119764488,	2.93401
-5081578,	2.93404
-2722268,	2.93406
1225400102,	2.93408
-982490598,	2.9341
-3116020,	2.93413
-30199,	2.93415
-15340,	2.93417
-1421389020,	2.9342
2087939882,	2.93422
-2271,	2.93424
-1168761325,	2.93426
-4597,	2.93429
-4559597,	2.93431
-1385614557,	2.93433
-7257299,	2.93435
-9432,	2.93438
-2985190,	2.9344
-21489,	2.93442
-12014,	2.93444
-1037602271,	2.93447
-25554,	2.93449
-19922,	2.93451
-586206,	2.93454
-20716,	2.93456
-1360877,	2.93458
1813346079,	2.9346
-26322,	2.93463
-1384630477,	2.93465
-32471,	2.93467
-15334,	2.93469
-6892,	2.93472
-21219,	2.93474
-344360403,	2.93476
425672758,	2.93478
-2335184,	2.93481
-25311,	2.93483
-7657,	2.93485
-6981604,	2.93488
-28117,	2.9349
-15561,	2.93492
-6404810,	2.93494
-9944,	2.93497
-4118756,	2.93499
-5231076,	2.93501
-3061975,	2.93503
-10697,	2.93506
-6086,	2.93508
-79885520,	2.9351
-29407,	2.93512
-1790964451,	2.93515
-1691155417,	2.93517
-20682,	2.93519
-4124098,	2.93522
-15050,	2.93524
-13017,	2.93526
827733279,	2.93528
318779429,	2.93531
-25804,	2.93533
-20161,	2.93535
-24260,	2.93537
-29394,	2.9354
-22494,	2.93542
-6609372,	2.93544
-1231,	2.93546
-12481,	2.93549
762989377,	2.93551
-2596555,	2.93553
-5355993,	2.93556
-6083036,	2.93558
-1639892433,	2.9356
-26306,	2.93562
-31164,	2.93565
-8901,	2.93567
-11220,	2.93569
-7965915,	2.93571
-16084,	2.93574
-1354345156,	2.93576
-855100602,	2.93578
-26815,	2.9358
-718,	2.93583
-7470808,	2.93585
-3542,	2.93587
-5022151,	2.9359
-7843002,	2.93592
2102539334,	2.93594
-4040135,	2.93596
-15317,	2.93599
1868307242,	2.93601
724835894,	2.93603
893258053,	2.93605
-5345719,	2.93608
-32705,	2.9361
-30160,	2.93612
-385846742,	2.93615
-206,	2.93617
-28094,	2.93619
1594105419,	2.93621
-8060603,	2.93624
-1965002,	2.93626
-7664340,	2.93628
-170192,	2.9363
-2734785,	2.93633
491469131,	2.93635
-949387703,	2.93637
-11205,	2.93639
-6866,	2.93642
-21202,	2.93644
-30661,	2.93646
-10423,	2.93649
-21940,	2.93651
-29375,	2.93653
-12494,	2.93655
222891822,	2.93658
-15049,	2.9366
-4116665,	2.93662
-437938,	2.93664
-15802,	2.93667
-30409,	2.93669
-20690,	2.93671
-1740937420,	2.93673
-28861,	2.93676
-2596274,	2.93678
-1044661,	2.9368
-18628,	2.93683
-28880,	2.93685
-14031,	2.93687
-517449153,	2.93689
-5812,	2.93692
-7266226,	2.93694
-3775,	2.93696
-28365,	2.93698
-2542800,	2.93701
-1734,	2.93703
-1593371830,	2.93705
-18097,	2.93707
-13754,	2.9371
-2065865,	2.93712
-11473,	2.93714
-9674,	2.93717
-6412730,	2.93719
-17073,	2.93721
-9654,	2.93723
-2245,	2.93726
-19408,	2.93728
-1440785101,	2.9373
-32447,	2.93732
-3986098,	2.93735
-14771,	2.93737
-23744,	2.93739
-15310,	2.93741
-11728,	2.93744
-29636,	2.93746
-1703989685,	2.93748
-6665649,	2.93751
-5500347,	2.93753
-11467,	2.93755
-763924177,	2.93757
-19145,	2.9376
-442,	2.93762
1227833423,	2.93764
-9912,	2.93766
-27847,	2.93769
-4697809,	2.93771
-989240781,	2.93773
-2751,	2.93776
-25011,	2.93778
-26293,	2.9378
-23235,	2.93782
-5215440,	2.93785
-5841,	2.93787
-1526367684,	2.93789
1685028682,	2.93791
1745815373,	2.93794
-24511,	2.93796
-26574,	2.93798
-29395,	2.938
-1994,	2.93803
-5957562,	2.93805
-4020,	2.93807
-14674107,	2.9381
-27851,	2.93812
-8294868,	2.93814
-9167,	2.93816
-17856,	2.93819
-4635829,	2.93821
-22969,	2.93823
-7994311,	2.93825
-28372,	2.93828
-32211,	2.9383
-14022,	2.93832
-1122824376,	2.93834
-952,	2.93837
-31684,	2.93839
-9683,	2.93841
1732719402,	2.93844
-20684,	2.93846
-32701,	2.93848
-8888,	2.9385
-22977,	2.93853
-428602064,	2.93855
-1391780568,	2.93857
-9426,	2.93859
-8387,	2.93862
841887303,	2.93864
156828482,	2.93866
-9934,	2.93868
1814646311,	2.93871
-20695,	2.93873
-29641,	2.93875
-3773,	2.93878
-618970301,	2.9388
-9675,	2.93882
-19417,	2.93884
-430801883,	2.93887
-4048,	2.93889
1142049855,	2.93891
-6741437,	2.93893
-23240,	2.93896
-7462871,	2.93898
-1083102,	2.939
-1693550294,	2.93902
1997372985,	2.93905
-129139903,	2.93907
-12230,	2.93909
-6273493,	2.93912
-16096,	2.93914
-29148,	2.93916
-8398,	2.93918
2138064446,	2.93921
-453,	2.93923
-14291,	2.93925
506875168,	2.93927
-30177,	2.9393
-9941,	2.93932
-25287,	2.93934
-7109,	2.93937
-3326672,	2.93939
-2784,	2.93941
-21733,	2.93943
-10204,	2.93946
-18381,	2.93948
-279621062,	2.9395
-2344398,	2.93952
1482783010,	2.93955
-1710483687,	2.93957
-571618,	2.93959
-5844,	2.93961
2134193719,	2.93964
-566010573,	2.93966
-8290524,	2.93968
-12009,	2.93971
-30952,	2.93973
-27867,	2.93975
-24782,	2.93977
-582069453,	2.9398
-24282,	2.93982
-16617,	2.93984
-8429,	2.93986
-6216674,	2.93989
-17108,	2.93991
-7375,	2.93993
1382774056,	2.93995
-23016,	2.93998
-32752,	2.94
-6944489,	2.94002
-10203,	2.94005
-3538,	2.94007
-27863,	2.94009
137967130,	2.94011
-2079164402,	2.94014
-23024,	2.94016
1920028958,	2.94018
-31446,	2.9402
-23255,	2.94023
-5567716,	2.94025
-18931,	2.94027
-3912437,	2.94029
-28138,	2.94032
-16604,	2.94034
-5216472,	2.94036
-17379,	2.94039
-7206386,	2.94041
271333127,	2.94043
-1928984049,	2.94045
-7395,	2.94048
-19163,	2.9405
-8162,	2.94052
-5297393,	2.94054
-1892516604,	2.94057
2084315400,	2.94059
913197334,	2.94061
-30943,	2.94063
100866335,	2.94066
-17648,	2.94068
-3663613,	2.9407
-4640766,	2.94073
442128910,	2.94075
-1509,	2.94077
2064915742,	2.94079
1314607634,	2.94082
-6398,	2.94084
-3,	2.94086
-31738,	2.94088
-1872739307,	2.94091
-17381,	2.94093
-31469,	2.94095
-23805,	2.94098
-6,	2.941
-1,	2.94102
-18419,	2.94104
-6377,	2.94107
-3821,	2.94109
-2300,	2.94111
-8,	2.94113
-8,	2.94116
-17659,	2.94118
-21230,	2.9412
-1318828269,	2.94122
-1437696762,	2.94125
-9,	2.94127
-13,	2.94129
-3,	2.94132
-1558299636,	2.94134
-2339823,	2.94136
-14073,	2.94138
-9,	2.94141
-17,	2.94143
-10,	2.94145
-8444,	2.94147
-6643,	2.9415
-3770872,	2.94152
-7,	2.94154
-19,	2.94156
-17,	2.94159
-4,	2.94161
-6415863,	2.94163
1328557320,	2.94166
-6,	2.94168
-20,	2.9417
-23,	2.94172
-12,	2.94175
-4846589,	2.94177
-21754,	2.94179
-5,	2.94181
-20,	2.94184
-27,	2.94186
-19,	2.94188
-5,	2.9419
-13821,	2.94193
-4,	2.94195
-19,	2.94197
-30,	2.942
-26,	2.94202
-12,	2.94204
-1,	2.94206
-3,	2.94209
-18,	2.94211
-31,	2.94213
-32,	2.94215
-20,	2.94218
-7,	2.9422
-4,	2.94222
-16,	2.94224
-32,	2.94227
-37,	2.94229
-28,	2.94231
-13,	2.94234
-7,	2.94236
-15,	2.94238
-31,	2.9424
-40,	2.94243
-35,	2.94245
-21,	2.94247
-10,	2.94249
-14,	2.94252
-29,	2.94254
-42,	2.94256
-41,	2.94259
-28,	2.94261
-15,	2.94263
-15,	2.94265
-27,	2.94268
-42,	2.9427
-46,	2.94272
-36,	2.94274
-21,	2.94277
-16,	2.94279
-26,	2.94281
-41,	2.94283
-50,	2.94286
-43,	2.94288
-28,	2.9429
-19,	2.94293
-24,	2.94295
-40,	2.94297
-52,	2.94299
-49,	2.94302
-36,	2.94304
-23,	2.94306
-24,	2.94308
-38,	2.94311
-52,	2.94313
-54,	2.94315
-43,	2.94317
-29,	2.9432
-25,	2.94322
-36,	2.94324
-51,	2.94327
-58,	2.94329
-50,	2.94331
-35,	2.94333
-27,	2.94336
-34,	2.94338
-49,	2.9434
-60,	2.94342
-56,	2.94345
-42,	2.94347
-31,	2.94349
-33,	2.94351
-47,	2.94354
-61,	2.94356
-61,	2.94358
-49,	2.94361
-35,	2.94363
-33,	2.94365
-45,	2.94367
-60,	2.9437
-65,	2.94372
-56,	2.94374
-41,	2.94376
-34,	2.94379
-42,	2.94381
-58,	2.94383
-67,	2.94385
-62,	2.94388
-47,	2.9439
-37,	2.94392
-41,	2.94395
-55,	2.94397
-68,	2.94399
-67,	2.94401
-54,	2.94404
-41,	2.94406
-40,	2.94408
-52,	2.9441
-67,	2.94413
-71,	2.94415
-60,	2.94417
-46,	2.9442
-40,	2.94422
-49,	2.94424
-65,	2.94426
-73,	2.94429
-66,	2.94431
-51,	2.94433
-42,	2.94435
-47,	2.94438
-62,	2.9444
-74,	2.94442
-71,	2.94444
-57,	2.94447
-45,	2.94449
-45,	2.94451
-59,	2.94454
-73,	2.94456
-75,	2.94458
-63,	2.9446
-49,	2.94463
-45,	2.94465
-55,	2.94467
-71,	2.94469
-77,	2.94472
-69,	2.94474
-54,	2.94476
-46,	2.94478
-52,	2.94481
-67,	2.94483
-78,	2.94485
-74,	2.94488
-59,	2.9449
-47,	2.94492
-50,	2.94494
-64,	2.94497
-77,	2.94499
-77,	2.94501
-65,	2.94503
-51,	2.94506
-48,	2.94508
-59,	2.9451
-74,	2.94512
-79,	2.94515
-70,	2.94517
-55,	2.94519
-48,	2.94522
-56,	2.94524
-71,	2.94526
-80,	2.94528
-74,	2.94531
-59,	2.94533
-49,	2.94535
-52,	2.94537
-67,	2.9454
-79,	2.94542
-78,	2.94544
-64,	2.94546
-51,	2.94549
-50,	2.94551
-62,	2.94553
-76,	2.94556
-80,	2.94558
-69,	2.9456
-54,	2.94562
-48,	2.94565
-57,	2.94567
-73,	2.94569
-80,	2.94571
-73,	2.94574
-58,	2.94576
-48,	2.94578
-53,	2.9458
-68,	2.94583
-79,	2.94585
-77,	2.94587
-62,	2.9459
-50,	2.94592
-50,	2.94594
-63,	2.94596
-77,	2.94599
-79,	2.94601
-67,	2.94603
-52,	2.94605
-48,	2.94608
-58,	2.9461
-73,	2.94612
-79,	2.94615
-71,	2.94617
-55,	2.94619
-47,	2.94621
-53,	2.94624
-68,	2.94626
-78,	2.94628
-74,	2.9463
-59,	2.94633
-47,	2.94635
-49,	2.94637
-62,	2.94639
-75,	2.94642
-75,	2.94644
-63,	2.94646
-48,	2.94649
-45,	2.94651
-56,	2.94653
-71,	2.94655
-76,	2.94658
-66,	2.9466
-51,	2.94662
-43,	2.94664
-51,	2.94667
-66,	2.94669
-75,	2.94671
-69,	2.94673
-54,	2.94676
-43,	2.94678
-46,	2.9468
-60,	2.94683
-72,	2.94685
-71,	2.94687
-57,	2.94689
-43,	2.94692
-42,	2.94694
-54,	2.94696
-68,	2.94698
-71,	2.94701
-60,	2.94703
-45,	2.94705
-39,	2.94707
-47,	2.9471
-62,	2.94712
-70,	2.94714
-62,	2.94717
-47,	2.94719
-37,	2.94721
-42,	2.94723
-56,	2.94726
-67,	2.94728
-64,	2.9473
-50,	2.94732
-37,	2.94735
-37,	2.94737
-49,	2.94739
-63,	2.94741
-64,	2.94744
-52,	2.94746
-37,	2.94748
-33,	2.94751
-43,	2.94753
-57,	2.94755
-63,	2.94757
-55,	2.9476
-39,	2.94762
-30,	2.94764
-36,	2.94766
-51,	2.94769
-61,	2.94771
-56,	2.94773
-41,	2.94776
-29,	2.94778
-30,	2.9478
-44,	2.94782
-56,	2.94785
-56,	2.94787
-43,	2.94789
-29,	2.94791
-26,	2.94794
-37,	2.94796
-51,	2.94798
-55,	2.948
-45,	2.94803
-30,	2.94805
-22,	2.94807
-29,	2.9481
-44,	2.94812
-53,	2.94814
-47,	2.94816
-31,	2.94819
-20,	2.94821
-23,	2.94823
-37,	2.94825
-49,	2.94828
-47,	2.9483
-33,	2.94832
-19,	2.94834
-18,	2.94837
-29,	2.94839
-43,	2.94841
-46,	2.94844
-35,	2.94846
-20,	2.94848
-14,	2.9485
-22,	2.94853
-37,	2.94855
-44,	2.94857
-37,	2.94859
-21,	2.94862
-11,	2.94864
-15,	2.94866
-29,	2.94868
-40,	2.94871
-37,	2.94873
-22,	2.94875
-9,	2.94878
-9,	2.9488
-22,	2.94882
-35,	2.94884
-36,	2.94887
-24,	2.94889
-9,	2.94891
-4,	2.94893
-14,	2.94896
-29,	2.94898
-34,	2.949
-25,	2.94902
-10,	2.94905
-1,	2.94907
-6,	2.94909
-21,	2.94912
-31,	2.94914
-26,	2.94916
-11,	2.94918
-5119,	2.94921
-29696,	2.94923
-13,	2.94925
-26,	2.94927
-26,	2.9493
-12,	2.94932
-16126,	2.94934
-2555,	2.94937
-5,	2.94939
-20,	2.94941
-24,	2.94943
-14,	2.94946
-2195710,	2.94948
1543900426,	2.9495
-5630,	2.94952
-12,	2.94955
-21,	2.94957
-15,	2.94959
-5606399,	2.94961
-17908,	2.94964
-9719,	2.94966
-5,	2.94968
-16,	2.94971
-15,	2.94973
0,	2.94975
-1153103602,	2.94977
-17649,	2.9498
-429651964,	2.94982
-10,	2.94984
-13,	2.94986
-2,	2.94989
1212753166,	2.94991
-8237804,	2.94993
-7925,	2.94995
-3,	2.94998
-11,	2.95
-3,	2.95002
-1223923,	2.95005
-6589929,	2.95007
1158945043,	2.95009
-16124,	2.95011
-6,	2.95014
-3,	2.95016
-4341,	2.95018
-2872807,	2.9502
-7384551,	2.95023
-16372,	2.95025
-1,	2.95027
-2,	2.95029
-7512054,	2.95032
-27111,	2.95034
-167557090,	2.95036
-23020,	2.95039
-763,	2.95041
-2477312,	2.95043
2121404425,	2.95045
-3304,	2.95048
-12511,	2.9505
-1368521700,	2.95052
-108275,	2.95054
-19197,	2.95057
-3906808,	2.95059
-27113,	2.95061
-8669,	2.95063
-3442398,	2.95066
-7002603,	2.95068
-29176,	2.9507
-20728,	2.95073
-7659,	2.95075
-29916,	2.95077
